TotalClaimAmtReimbursed_log1p,NumClaims_log1p,NumUniqueBeneficiaries_log1p,TotalIPAnnualReimbursementAmt_log1p,TotalOPAnnualReimbursementAmt_log1p,avg_claim_amt_per_claim_log1p,avg_claim_amt_per_beneficiary_log1p,ip_op_ratio,claims_per_day,diag_per_claim,proc_per_claim,NumUniqueDiagnosisCodes,NumUniqueProcedureCodes,claims_x_avgclaim,many_procs_flag,high_total_claim_flag,Provider,PotentialFraud
1.364573301512715,0.5425666347691912,0.6456436609435684,0.7056944147614174,0.5232293092024018,1.5273153342320334,1.4879478990111734,0.035950147601967186,-0.28700118662414037,0.5864062433329762,1.1110935347830257,0.3291544421464901,1.8496330712221942,1.0159841104481888,3.024912198499387,-0.2296388358720056,PRV54692,1
0.3919076522858887,0.33031836219788224,0.5066062946761283,0.4080518599209831,0.6276744480232572,0.2222001624244052,0.08122202516040221,-0.09427152096976121,-0.2963702333046714,-0.17982417945548526,-0.26497432301323814,-0.16920255537557038,-0.20697554521730543,-0.23423991470509284,-0.3305881078122152,-0.2296388358720056,PRV54693,0
0.7481032363320442,1.5446888672012367,1.302621495745985,0.6824948898458089,1.340428812356424,-0.4757496647739998,-0.11824859053037863,-0.11182379541621913,0.8170711066690386,-0.7175786216306602,-0.4290089020882892,1.362783770340393,-0.37835959658726376,-0.04507817278355299,-0.3305881078122152,-0.2296388358720056,PRV54694,0
-0.011648579919955509,0.34270991537096157,0.5339515875311077,0.3161751136532111,0.6226208215532281,-0.4231852478123603,-0.5835022178643453,-0.10839841875350986,-0.2309679724424201,-0.19787611496432111,-0.4290089020882892,-0.16551102206059215,-0.37835959658726376,-0.324224784263677,-0.3305881078122152,-0.2296388358720056,PRV54695,0
0.9334854974746253,0.5334226443789492,0.6570543575722314,0.51833630110319,0.37634683803819524,0.860036256148262,0.7938205607130602,-0.021297161000934157,-0.24869567123084543,-0.18104921477170605,-0.12866389814805446,0.004299510428406224,0.050100531837632016,0.1350032100923729,-0.3305881078122152,-0.2296388358720056,PRV54696,0
-0.17211063305650912,-0.8450990265979922,-0.7642932881888875,-0.09478989015872075,-0.699201540019695,0.6112487483674658,0.46055400258939466,-0.03161304830139062,-0.36974468160871515,-0.005869164552158883,0.10410347990562754,-0.5641966200782406,-0.29266757090228457,-0.3423482877686524,-0.3305881078122152,-0.2296388358720056,PRV54697,0
-1.6496399629009215,-1.2347597308004612,-1.1901824986723042,-0.45149157883641566,-1.178094235346668,-1.2317609389489772,-1.399599216954185,-0.06417768277108041,-0.3827472308205769,-0.9750471047278346,-0.4290089020882892,-0.6269526864328704,-0.37835959658726376,-0.38149803250629943,-0.3305881078122152,-0.2296388358720056,PRV54699,0
-1.0901625474693943,-1.011702597157876,-1.0580788146086055,-0.36062615977643214,-0.9555978957031701,-0.6323940378030789,-0.669807667716065,-0.07268724961239456,-0.3827472308205769,-1.0288903236264832,-0.4290089020882892,-0.6195696198029139,-0.37835959658726376,-0.3779626468123104,-0.3305881078122152,-0.2296388358720056,PRV54701,0
-1.3872355926459141,-0.6543862975900047,-0.5558491399584666,-0.3557035152007707,-0.7775778573396355,-1.5042733010569893,-1.6746464677794097,-0.09326140791521947,-0.3827472308205769,-0.13802979275793287,-0.4290089020882892,-0.5420474201883712,-0.37835959658726376,-0.380381594918724,-0.3305881078122152,-0.2296388358720056,PRV54703,0
0.4409576619100162,1.0710116336809345,1.0879578736111544,0.429602180489225,0.907181614210412,-0.4691873539841588,-0.39926482414723125,-0.11370869451227902,0.356892600027098,-0.7111818891313516,-0.4290089020882892,0.34022904209142474,-0.37835959658726376,-0.21645134247639014,-0.3305881078122152,-0.2296388358720056,PRV54704,0
1.1316912974305904,1.3795143310227547,1.1125217263479683,0.7878285537171583,1.081525396506544,0.29533978540415146,0.6707273616367089,-0.0634527543248131,0.46870162396830395,-0.6035917463336556,-0.31284433636198833,1.0859187717170262,0.22148458320759032,0.43491556070140097,-0.3305881078122152,-0.2296388358720056,PRV54705,0
-1.1002050151479985,-0.7752525071414808,-0.7642932881888875,0.14544694323118929,-0.508387345603307,-0.9227631236485022,-1.007268147582442,0.038808936740609756,-0.3827472308205769,-0.4186671761084652,-0.4290089020882892,-0.5752712200231752,-0.37835959658726376,-0.37807429057106795,-0.3305881078122152,-0.2296388358720056,PRV54707,0
-0.7798112811218588,-0.8450990265979922,-0.7642932881888875,-0.6684508010432265,-0.6377816839657584,-0.34180468576319833,-0.5013646601804053,-0.13318735739649346,-0.057683500524033114,0.0748956637958141,-0.4290089020882892,-0.5605050867632623,-0.37835959658726376,-0.3728642484957157,-0.3305881078122152,-0.2296388358720056,PRV54708,0
-1.2725605861855835,-1.5734007449079654,-1.560308489258744,-0.36959337397521275,-0.8719001600253057,-0.17216174259984288,-0.33014371160381617,-0.08566689728522178,-0.3827472308205769,-1.1365767614237805,-0.4290089020882892,-0.638027286377805,-0.37835959658726376,-0.37963730319367367,-0.3305881078122152,-0.2296388358720056,PRV54710,0
-2.5933207907288316,-1.5734007449079654,-1.560308489258744,-3.1891258174789443,-1.4559350604085897,-2.230784243691082,-2.4079153584829727,-0.14683669107547567,-0.3827472308205769,-0.16739882124810485,-0.4290089020882892,-0.6269526864328704,-0.37835959658726376,-0.38268889926638,-0.3305881078122152,-0.2296388358720056,PRV54711,0
-0.33580156824114,-0.506458012490488,-0.44415706654600606,-0.26896492419511503,-0.29583537969126633,-0.02634863975209712,-0.13210646329843426,-0.11806067236814623,-0.33297184711891864,0.20181182262834318,-0.4290089020882892,-0.4866744204636978,-0.37835959658726376,-0.355075676267013,-0.3305881078122152,-0.2296388358720056,PRV54712,0
-0.9596908146755405,-0.38559180293901196,-0.262063613538749,0.006623519108169926,0.008246515667658222,-1.1335026271232205,-1.300426913982879,-0.10461503175989549,-0.3160260532241982,-0.11038835417894736,-0.4290089020882892,-0.48298288714871956,-0.37835959658726376,-0.3762507758446947,-0.3305881078122152,-0.2296388358720056,PRV54713,0
-0.8134441753928469,-0.7120686446998215,-0.618894474025988,-3.1891258174789443,-0.6653870842361813,-0.5459634668952073,-0.7074225103557711,-0.14683669107547567,-0.21344320462446034,-0.3612344092832399,-0.4290089020882892,-0.5641966200782406,-0.37835959658726376,-0.373608540220766,-0.3305881078122152,-0.2296388358720056,PRV54714,0
-0.3702782706918317,-0.31574528348250047,-0.2228884373144561,0.12814356569310156,-0.029709550110281334,-0.28796108952261773,-0.40994081484166506,-0.07723783768669552,-0.3357328050845783,-0.35443316058025265,-0.4290089020882892,-0.49036595377867603,-0.37835959658726376,-0.3571969076834064,-0.3305881078122152,-0.2296388358720056,PRV54715,0
0.38434588579529366,0.9836579855294505,0.5603022827542719,0.7006943442242207,0.8625216604385091,-0.46773192579820816,0.017398726359883397,-0.053291318732880094,0.510863391694023,-0.5683589619827225,-0.4290089020882892,0.3328459754614683,-0.37835959658726376,-0.23680772115651647,-0.3305881078122152,-0.2296388358720056,PRV54716,0
-0.8276630714940563,-1.382688015899978,-1.3518643410283233,-3.1891258174789443,-1.247665700891009,0.25007920081271956,0.09602488409990156,-0.14683669107547567,-0.3827472308205769,-0.921203885829186,-0.4290089020882892,-0.6306442197478486,-0.37835959658726376,-0.37390625691078616,-0.3305881078122152,-0.2296388358720056,PRV54717,0
1.2696361893022434,-0.04695078883150745,-0.024041307016007644,0.5543071351265243,0.22438483014616833,1.9977102562326299,1.9900317836334862,0.04394426208747882,-0.35874981182659926,1.9826166092565551,2.07110433760732,-0.021541222776441354,1.0784048400573818,0.7410427472145993,3.024912198499387,-0.2296388358720056,PRV54718,1
0.8938500929707491,-0.7752525071414808,-0.6879528240221654,0.26443486801835236,-1.2283839744826375,2.2046950238587737,2.068822390934527,0.9788644617698382,-0.37099269414467506,3.1708807504681116,3.8358901538630445,-0.3906945542742639,0.3928686345775486,0.08978748779556572,-0.3305881078122152,-0.2296388358720056,PRV54720,0
0.17735129446371242,0.6886761840425576,0.8795137253807335,0.3911325835884573,0.7393328287250308,-0.48688485848276325,-0.6166450357496557,-0.10687366984623341,-0.08676968862161057,-0.48327903878684364,-0.4290089020882892,0.022757177003297352,-0.37835959658726376,-0.2922202400865131,-0.3305881078122152,-0.2296388358720056,PRV54723,0
1.4845663541090934,0.5334226443789492,0.7009807918773665,0.6867164238071229,0.35822468919554373,1.7252604546462487,1.6247971308994942,0.08800081450440005,-0.2988001885856959,0.537871510804617,1.3129921207650725,0.29593064231168603,2.106709148277132,1.4617032099945755,3.024912198499387,4.3546641237868515,PRV54724,0
0.33100673551560755,0.8552797546024413,1.0689725710209,0.6466571065405357,0.849260215842659,-0.4187029546648405,-0.5549269446537285,-0.06746531219366256,-0.09315125923223651,-0.529448051773501,-0.4290089020882892,0.18518464286233927,-0.37835959658726376,-0.2537031433151588,-0.3305881078122152,-0.2296388358720056,PRV54725,0
0.31301146597502716,0.05524013525960178,0.21975445046015168,0.22255250468508392,-0.03621314976723866,0.38757457019568353,0.23479922467456404,-0.04865071768037481,-0.2910056116255562,-0.5284651126861017,-0.17813248703232842,-0.40176915421919857,-0.20697554521730543,-0.2589503999767636,-0.3305881078122152,-0.2296388358720056,PRV54726,0
0.17592374110120387,0.4125564348274728,0.6102920516978295,0.302527748664998,0.4198023041719721,-0.20228988359867556,-0.36055210221810763,-0.09272502622232179,-0.20769357284374074,-0.2823860344892867,-0.4290089020882892,-0.13967028885574456,-0.37835959658726376,-0.2925179567765332,-0.3305881078122152,-0.2296388358720056,PRV54727,0
-0.07245436667619673,-0.6543862975900047,-0.5558491399584666,0.2928019377447006,-0.10008741686328344,0.5508536351400436,0.3995970987337943,-0.004752688269499325,-0.36518798467509395,0.15566049214378708,0.3464272899028623,-0.52358975361348,-0.20697554521730543,-0.33189098903169534,-0.3305881078122152,-0.2296388358720056,PRV54728,0
-0.23323415488915278,0.16013138403272215,0.3165065252781116,0.40637836064498084,0.2620893087457132,-0.578896718095596,-0.723324959022245,-0.041302108050048754,-0.2743926540550623,-0.34508144361364534,-0.4290089020882892,-0.3168638879746994,-0.37835959658726376,-0.34766997360276225,-0.3305881078122152,-0.2296388358720056,PRV54730,0
0.4227270324713993,0.969502384501124,1.15928403222237,0.6563032354116876,0.9198149705229209,-0.39305480586049557,-0.4961472539963669,-0.07514507472433177,0.24945392111645126,-0.5606884201599733,-0.4290089020882892,0.3180798422015554,-0.37835959658726376,-0.22329882634685308,-0.3305881078122152,-0.2296388358720056,PRV54734,0
0.5664589773689221,0.1269780362924678,0.2981621464457075,0.4111037954802825,0.37730251160177686,0.7095814379355506,0.5598013751589812,-0.06085530605180599,-0.30472329023743044,0.24067610093112718,0.01992784064342996,-0.20611788852535262,-0.03559149384734714,-0.1606294630976158,-0.3305881078122152,-0.2296388358720056,PRV54735,0
1.019102467616076,0.07391542071996858,0.24016606111138974,0.4053040074358397,0.13646166708117252,1.4762003724518928,1.3335513391540403,-0.012976741356308576,-0.3407072108022844,0.6540948613769917,0.9113879440678443,-0.1581279554306357,0.5642526859475069,0.2479866939550121,-0.3305881078122152,-0.2296388358720056,PRV54737,0
1.5904376065362735,1.1661500572923702,1.410321469467379,0.9048584272651792,1.2332489738526016,1.2354913150253375,1.113144391092263,-0.052881030615195584,0.025897566175761288,-0.3098228196251753,0.2818076072369329,0.9197997725430062,2.27809319964709,1.9715430416540474,3.024912198499387,4.3546641237868515,PRV54739,1
0.46858477705748436,1.133451050460055,1.3733668412912259,0.6433541878490745,1.0298732058459013,-0.49027153406383395,-0.6275846361944444,-0.09139693662249891,0.6924134117533697,-0.5561651136349578,-0.4290089020882892,0.5949448408249223,-0.37835959658726376,-0.20551025411815033,-0.3305881078122152,-0.2296388358720056,PRV54741,0
2.261220233954687,2.7007039475230363,2.64150679442016,1.4247726847992792,2.2818764122745505,0.7088024318604411,1.004876859604511,-0.0691282590195478,4.714406071360208,-1.1454557700370884,-0.18330382962597697,6.242990812741608,8.962071203075464,10.668145273832053,3.024912198499387,4.3546641237868515,PRV54742,1
0.7320857507024742,0.6115044100219545,0.8003918210958463,0.4635709176533283,0.6339579060008623,0.4626994487369887,0.33688188786970574,-0.0837201256699577,-0.18692570654555057,-0.34508144361364534,-0.055830234692547505,0.011682577058362675,0.22148458320759032,-0.05732177166063082,-0.3305881078122152,-0.2296388358720056,PRV54743,1
1.2605493838363264,2.153324971747274,2.1508936292848873,1.1577584884658496,1.7989171268576325,-0.29826416407067313,-0.11407000452087937,-0.06985257413230123,3.027795320471441,-0.9258859048638511,-0.3826513036540356,3.40789322683833,0.3928686345775486,0.7177464162205242,-0.3305881078122152,-0.2296388358720056,PRV54745,0
-0.47436612381841164,-0.25256142104084095,-0.15037154012628806,0.05488035634942806,0.2005424411465519,-0.5188864758496502,-0.6466698390038419,-0.11227550220910637,-0.2809339459762759,-0.27508525904540204,-0.4290089020882892,-0.46452522057382845,-0.37835959658726376,-0.36266745186252625,-0.3305881078122152,-0.2296388358720056,PRV54747,0
0.29735575120388635,0.6512126127127811,0.8540878091739892,0.5854991230638553,0.7967893726455202,-0.260181562373431,-0.40265178220107856,-0.07601253933937985,-0.17887696594275324,-0.5512692995137647,-0.4290089020882892,-0.047381955981288935,-0.37835959658726376,-0.2633417211545605,-0.3305881078122152,-0.2296388358720056,PRV54748,0
-0.3175833192550122,-0.4234837612257474,-0.303478557422911,-0.2835254889247285,-0.18995570555454525,-0.08858652621956437,-0.2457910850855088,-0.12453123079604038,-0.34080352368553896,-0.2885460637700643,-0.4290089020882892,-0.5088236203535671,-0.37835959658726376,-0.35388480950693246,-0.3305881078122152,-0.2296388358720056,PRV54753,0
0.03132037435427143,-0.31574528348250047,-0.1857231493720269,0.1419277738294089,0.18201416009776744,0.34167571021521687,0.18847341708189583,-0.09821312632280746,-0.3437352605290036,0.05364176159897907,-0.4290089020882892,-0.44606755399893727,-0.37835959658726376,-0.31812159211826435,-0.3305881078122152,-0.2296388358720056,PRV54756,0
0.8593457595456689,0.47574029726913203,0.6793504016940068,0.4343746829763104,0.376301285946093,0.8037832826985215,0.654879478127573,-0.05335230634193543,-0.2249583681708874,-0.02326466604249146,0.22712941421191582,0.00799104374338445,0.47856066026252775,0.05365212454437249,-0.3305881078122152,-0.2296388358720056,PRV54757,0
0.20058983048313486,0.7241353733869367,0.9355853361148855,0.4984791729838462,0.6640489282847915,-0.4872223962829278,-0.633557123567782,-0.07949725778151305,-0.09077866335179628,-0.5312656268579199,-0.4290089020882892,0.03383177694823203,-0.37835959658726376,-0.28723348552867595,-0.3305881078122152,-0.2296388358720056,PRV54758,0
0.4451098671679411,0.22184370581948554,0.401847903467409,0.3734162620405123,0.26986107494239214,0.41934797769849125,0.26686818593340406,-0.05423402467374959,-0.23375968776799436,0.008815349692927243,-0.13822033009160772,-0.19504328858041795,-0.12128351953232629,-0.2148511152675319,-0.3305881078122152,-0.2296388358720056,PRV54759,0
1.0800744586342483,-0.004166344923036577,0.10806237704769106,0.4520363326863574,0.07054558393203188,1.6546086003306166,1.5594719021545875,0.03221417128474322,-0.3430640188268042,1.281157454928443,2.0473840981415177,-0.10275495570596233,1.164096865742361,0.34318160558894856,3.024912198499387,-0.2296388358720056,PRV54760,0
1.1243245180485282,2.1485094871871437,2.1229940915769023,1.077661193222146,1.8158599208957709,-0.5065682148807434,-0.30310056788675055,-0.09059345310618888,2.1764478840853916,-1.0170998377362683,-0.4290089020882892,2.95014309578103,-0.37835959658726376,0.4211461637879701,-0.3305881078122152,-0.2296388358720056,PRV54761,0
-0.13800376271159057,0.05524013525960178,0.19875111722722774,0.11072281822236842,0.10696107076329896,-0.319510976692711,-0.4583936588537414,-0.09649687305318208,-0.27196489820772174,-0.4334476675708393,-0.4290089020882892,-0.38331148764430745,-0.37835959658726376,-0.33903618959217846,-0.3305881078122152,-0.2296388358720056,PRV54763,0
0.9996581700022404,0.31769076530045537,0.46355020793631135,0.47110552010884416,0.3159938115991309,1.18924048272168,1.0855975322431444,-0.02740358311863755,-0.23431135257245359,0.06697754336954226,0.6581222298208743,-0.10644648902094055,0.7356367373174653,0.22033625636939255,3.024912198499387,-0.2296388358720056,PRV54764,0
2.089860450541808,1.331570882145434,1.4898573710557899,1.1140614942859937,1.0605499915566579,1.8489003094098075,1.8287763376634156,0.12621682990243047,-0.11361508016153125,-0.14982655733975916,1.1591752651906593,1.5842757692390868,7.24823068937588,7.061940222204476,3.024912198499387,4.3546641237868515,PRV54765,1
0.5833446825370687,0.4553408787359437,0.6456436609435684,0.39325936712970294,0.43389722772785916,0.3919254686589052,0.2501820489505498,-0.07440491240303504,-0.08186618008667246,-0.15201504441991956,-0.29361528126443753,-0.05845655592622361,-0.20697554521730543,-0.15180960615576947,-0.3305881078122152,-0.2296388358720056,PRV54767,0
0.690203279194923,0.016233073610151468,0.15482468292209292,0.34385500926418777,0.20606942134832903,1.020847786239351,0.8957862079631321,-0.052475606829295085,-0.33413957021548624,0.09508687088280735,-0.02917461559285164,-0.3020977547147865,-0.12128351953232629,-0.08727951359390637,-0.3305881078122152,-0.2296388358720056,PRV54768,0
